,userId,movieId,rating,timestamp
48075,353,3510,2.0,1144113312
48076,353,3540,2.5,1113054646
48077,353,3566,1.0,1112270160
48078,353,3593,1.0,1111489965
48079,353,3624,3.5,1125833054
48080,353,3630,3.5,1113054223
48081,353,3641,1.0,1142771658
48082,353,3685,1.5,1142770526
48083,353,3701,2.5,1140389006
48084,353,3712,1.5,1111666157
48085,353,3743,3.5,1113055024
48086,353,3766,3.5,1140388889
48087,353,3771,3.0,1137410897
48088,353,3788,3.5,1112268585
48089,353,3795,2.5,1142770408
48090,353,3801,4.0,1115642189
48091,353,3805,3.0,1157498680
48092,353,3811,2.5,1113054276
48093,353,3816,3.0,1142770167
48094,353,3844,2.0,1142770502
48095,353,3847,3.5,1137410910
48096,353,3856,3.0,1157498626
48097,353,3857,2.5,1114171563
48098,353,3871,2.0,1111488838
48099,353,3884,3.5,1113055129
48100,353,3903,2.5,1113055009
48101,353,3908,1.0,1113053356
48102,353,3910,3.0,1113395550
48103,353,3914,3.0,1113054467
48104,353,3922,3.5,1113052800
48105,353,3940,1.5,1115641675
48106,353,3949,3.5,1112270320
48107,353,3955,3.5,1137410929
48108,353,3975,3.0,1137410938
48109,353,4002,3.0,1137410907
48110,353,4003,2.5,1112526489
48111,353,4028,2.0,1142770414
48112,353,4029,1.5,1142688699
48113,353,4065,2.0,1121599105
48114,353,4068,3.5,1140388864
48115,353,4070,1.0,1113053042
48116,353,4085,3.5,1112270265
48117,353,4102,3.0,1157496139
48118,353,4103,2.5,1111491403
48119,353,4116,2.0,1142770530
48120,353,4125,3.5,1140388856
48121,353,4127,1.0,1112268305
48122,353,4139,2.0,1142770249
48123,353,4150,2.0,1142770632
48124,353,4166,3.0,1111666267
48125,353,4168,2.5,1157498727
48126,353,4173,2.5,1208220686
48127,353,4198,2.5,1142944360
48128,353,4202,1.0,1113054913
48129,353,4206,3.0,1113054325
48130,353,4208,2.5,1142770598
48131,353,4239,3.0,1113052909
48132,353,4259,3.5,1140388859
48133,353,4261,0.5,1115642258
48134,353,4265,2.0,1142770463
48135,353,4322,3.0,1113054840
48136,353,4324,1.0,1143292235
48137,353,4327,3.5,1111665493
48138,353,4335,3.0,1142770340
48139,353,4354,2.0,1113053542
48140,353,4356,2.5,1113053066
48141,353,4372,3.5,1137217265
48142,353,4386,0.5,1111489409
48143,353,4392,2.0,1113054879
48144,353,4395,3.0,1111490758
48145,353,4417,3.5,1157498700
48146,353,4443,2.0,1112526471
48147,353,4488,1.0,1142770555
48148,353,4503,3.0,1140388928
48149,353,4513,2.0,1142770595
48150,353,4558,2.5,1142770255
48151,353,4561,2.0,1113053387
48152,353,4582,3.0,1113473944
48153,353,4587,3.0,1112268983
48154,353,4603,2.0,1111667391
48155,353,4610,3.0,1115641196
48156,353,4611,3.0,1113052762
48157,353,4614,3.0,1111667006
48158,353,4671,3.5,1113054769
48159,353,4691,3.0,1140388945
48160,353,4693,3.5,1140388931
48161,353,4696,2.0,1142770542
48162,353,4715,1.5,1113053099
48163,353,4716,1.5,1142770601
48164,353,4727,2.0,1113053030
48165,353,4765,2.0,1142770566
48166,353,4786,3.0,1142770427
48167,353,4787,3.0,1127049084
48168,353,4820,3.0,1142770332
48169,353,4822,3.5,1113055147
48170,353,4847,3.5,1112270073
48171,353,4852,2.0,1157288550
48172,353,4855,3.5,1140388914
48173,353,4858,3.0,1233617660
48174,353,4859,1.5,1113474573
48175,353,4865,2.5,1111667510
48176,353,4869,3.5,1135034113
48177,353,4880,2.5,1111667390
48178,353,4882,3.5,1140388909
48179,353,4893,3.0,1115430991
48180,353,4906,3.5,1113055143
48181,353,4918,1.0,1111489222
48182,353,4922,2.5,1111489212
48183,353,4926,2.0,1111489205
48184,353,4927,0.5,1111489202
48185,353,4928,3.5,1111489197
48186,353,4991,2.5,1115640571
48187,353,5001,1.5,1111666015
48188,353,5020,3.5,1112270282
48189,353,5026,3.0,1111490658
48190,353,5034,2.0,1142770536
48191,353,5035,3.0,1142770447
48192,353,5078,3.0,1142686782
48193,353,5081,2.5,1142767066
48194,353,5091,3.0,1113054808
48195,353,5105,2.0,1113052586
48196,353,5111,3.5,1113053440
48197,353,5126,3.0,1142686775
48198,353,5134,2.5,1142770430
48199,353,5137,3.0,1140389472
48200,353,5152,3.5,1112268544
48201,353,5153,3.5,1140388933
48202,353,5155,4.0,1137410774
48203,353,5233,2.0,1113054722
48204,353,5257,1.0,1208220547
48205,353,5270,3.5,1113395803
48206,353,5314,3.0,1209425088
48207,353,5390,3.5,1125833503
48208,353,5392,3.0,1113053885
48209,353,5395,2.5,1113132670
48210,353,5402,2.0,1142770411
48211,353,5405,2.5,1157288501
48212,353,5407,0.5,1111666565
48213,353,5423,3.5,1140388939
48214,353,5432,3.0,1140388922
48215,353,5480,3.0,1208221719
48216,353,5485,2.5,1142770239
48217,353,5488,3.0,1157496146
48218,353,5491,2.5,1113053459
48219,353,5498,3.5,1113397165
48220,353,5499,1.0,1111490393
48221,353,5544,3.0,1140388906
48222,353,5549,1.5,1142770634
48223,353,5575,0.5,1111490032
48224,353,5576,2.5,1112526491
48225,353,5578,1.5,1142770441
48226,353,5584,3.5,1142770178
48227,353,5601,2.5,1140388941
48228,353,5624,2.5,1127824488
48229,353,5626,3.0,1113132650
48230,353,5634,2.0,1142770395
48231,353,5641,2.5,1142770344
48232,353,5819,1.0,1111489345
48233,353,5830,4.0,1233617459
48234,353,5919,3.5,1233617467
48235,353,5922,3.0,1157419761
48236,353,5961,2.5,1162168395
48237,353,5965,2.5,1127825002
48238,353,5983,3.5,1147819193
48239,353,5989,3.0,1140388901
48240,353,6016,2.0,1140388774
48241,353,6019,1.5,1140389542
48242,353,6029,2.0,1142770436
48243,353,6055,3.0,1137217397
48244,353,6065,3.5,1127049249
48245,353,6068,3.5,1127049290
48246,353,6102,3.5,1140388936
48247,353,6104,1.0,1142770545
48248,353,6122,3.0,1140388911
48249,353,6130,3.5,1142770262
48250,353,6138,3.5,1140388947
48251,353,6139,2.5,1121586428
48252,353,6140,1.5,1135034014
48253,353,6145,2.5,1157287565
48254,353,6152,3.5,1136938913
48255,353,6158,3.5,1127823464
48256,353,6162,2.5,1133262087
48257,353,6172,2.0,1121586417
48258,353,6178,3.5,1125833510
48259,353,6181,2.0,1145524603
48260,353,6182,2.5,1142770171
48261,353,6186,3.0,1137217413
48262,353,6187,2.0,1127824245
48263,353,6192,4.0,1142770161
48264,353,6197,1.0,1233617794
48265,353,6201,3.0,1142770403
48266,353,6208,3.0,1142770399
48267,353,6212,1.5,1136869909
48268,353,6216,1.5,1144119164
48269,353,6219,3.5,1162168454
48270,353,6223,3.5,1158099473
48271,353,6228,2.5,1143549554
48272,353,6231,1.0,1145524623
48273,353,6233,2.5,1143549546
48274,353,6237,3.5,1209425018
48275,353,6248,3.5,1137410764
48276,353,6281,3.0,1148731749
48277,353,6282,2.0,1162168411
48278,353,6292,2.0,1157288428
48279,353,6294,3.0,1135033726
48280,353,6307,3.0,1136756111
48281,353,6318,1.0,1147825749
48282,353,6322,1.5,1148731798
48283,353,6336,1.0,1157288528
48284,353,6342,2.5,1148731770
48285,353,6355,3.5,1162168544
48286,353,6370,2.5,1157288446
48287,353,6374,2.0,1157496085
48288,353,6380,2.5,1145524725
48289,353,6383,4.0,1157495888
48290,353,6385,3.5,1157287619
48291,353,6387,3.0,1162168424
48292,353,6401,3.5,1208220483
48293,353,6408,4.5,1208220694
48294,353,6420,2.5,1157496063
48295,353,6429,2.0,1157287533
48296,353,6433,3.5,1157496133
48297,353,6436,3.0,1157287487
48298,353,6444,3.0,1157420464
48299,353,6445,2.5,1157420523
48300,353,6448,0.5,1218607909
48301,353,6458,2.5,1157420517
48302,353,6461,3.5,1157420460
48303,353,6475,3.0,1208221659
48304,353,6477,4.0,1209425040
48305,353,6481,3.5,1157420469
48306,353,6483,2.5,1208220495
48307,353,6489,3.5,1162168380
48308,353,6507,2.0,1218607765
48309,353,6518,3.0,1218607933
48310,353,6532,3.0,1208220534
48311,353,6535,1.0,1218607978
48312,353,6539,4.0,1162168293
48313,353,6571,4.0,1208220491
48314,353,6583,4.0,1208220486
48315,353,6630,3.0,1210658026
48316,353,6643,3.5,1209425024
48317,353,6654,4.5,1208220521
48318,353,6708,3.0,1233617806
48319,353,6723,3.5,1210658246
48320,353,6727,2.5,1208221743
48321,353,6729,3.5,1218607464
48322,353,6730,3.5,1233617651
48323,353,6746,4.0,1208220476
48324,353,6753,3.5,1208220517
48325,353,6758,3.0,1209424939
48326,353,6768,3.0,1233617646
48327,353,6769,3.5,1218607444
48328,353,6816,3.0,1233617479
48329,353,6829,1.5,1210658040
48330,353,6840,2.5,1210631397
48331,353,6842,2.5,1218607426
48332,353,6846,1.0,1233617525
48333,353,6916,4.0,1218607414
48334,353,6929,3.5,1233617640
48335,353,6944,4.5,1210631370
48336,353,6947,4.0,1233617371
48337,353,6966,3.5,1233617801
48338,353,7005,3.5,1233617716
48339,353,7069,3.5,1233617765
48340,354,0,5.0,846062607
48341,354,10,5.0,846062456
48342,354,42,4.0,846062533
48343,354,102,5.0,846062521
48344,354,130,5.0,846062587
48345,354,132,3.0,846062277
48346,354,144,2.0,846062521
48347,354,152,4.0,846062733
48348,354,204,5.0,846062587
48349,354,207,5.0,846062378
48350,354,225,3.0,846062378
48351,354,237,5.0,846062521
48352,354,258,3.0,846062342
48353,354,282,3.0,846062294
48354,354,284,5.0,846062317
48355,354,294,3.0,846062317
48356,354,309,2.0,846062709
48357,354,313,5.0,846062722
48358,354,314,4.0,846062587
48359,354,318,5.0,846062403
48360,354,321,1.0,846062317
48361,354,322,4.0,846062627
48362,354,328,3.0,846062342
48363,354,334,3.0,846062598
48364,354,341,4.0,846062342
48365,354,344,4.0,846062255
48366,354,361,5.0,846062353
48367,354,389,5.0,846062450
48368,354,391,4.0,846062490
48369,354,406,4.0,846062294
48370,354,414,4.0,846062542
48371,354,419,5.0,846062674
48372,354,423,5.0,846062433
48373,354,425,5.0,846062554
48374,354,427,3.0,846062317
48375,354,444,5.0,846062533
48376,354,461,4.0,846062521
48377,354,466,3.0,846062637
48378,354,472,5.0,846062403
48379,354,494,4.0,846062476
48380,354,495,3.0,846062674
48381,354,520,1.0,846062433
48382,354,521,2.0,846062277
48383,354,522,5.0,846062331
48384,354,523,3.0,846062255
48385,354,524,4.0,846062255
48386,354,525,5.0,846062277
48387,354,526,3.0,846062554
48388,354,527,4.0,846062294
48389,354,528,4.0,846062627
48390,354,529,3.0,846062570
48391,354,866,5.0,846062490
48392,355,0,3.0,1130104529
48393,355,1,3.0,1130105802
48394,355,5,4.0,1130105736
48395,355,9,3.5,1130105680
48396,355,18,3.0,1130104070
48397,355,31,4.0,1130104575
48398,355,45,5.0,1130104016
48399,355,48,3.5,1130104665
48400,355,65,3.0,1130107009
48401,355,87,3.0,1130106030
48402,355,100,4.0,1130103927
48403,355,129,3.0,1130104834
48404,355,132,3.0,1130105632
48405,355,144,3.0,1130105625
48406,355,147,3.0,1130106026
48407,355,152,1.5,1130103496
48408,355,163,2.5,1130105708
48409,355,184,3.0,1130105711
48410,355,203,3.5,1130105668
48411,355,225,4.5,1130106831
48412,355,232,5.0,1130104442
48413,355,262,3.5,1130105685
48414,355,263,4.5,1130105217
48415,355,266,4.5,1130104805
48416,355,282,4.0,1130105639
48417,355,284,5.0,1130104447
48418,355,309,3.0,1130105620
48419,355,321,5.0,1130104000
48420,355,328,4.0,1130103962
48421,355,331,3.0,1130105665
48422,355,341,4.0,1130103635
48423,355,344,3.5,1130105599
48424,355,383,3.5,1130105691
48425,355,391,4.0,1130105830
48426,355,403,4.0,1130105694
48427,355,406,3.0,1130104827
48428,355,427,3.5,1130104814
48429,355,447,2.0,1130105672
48430,355,454,4.0,1130105808
48431,355,472,4.0,1130104539
48432,355,485,4.5,1130105246
48433,355,494,4.0,1130105966
48434,355,521,3.0,1130105608
48435,355,522,4.0,1130104451
48436,355,523,4.0,1130104821
48437,355,524,3.5,1130103875
48438,355,525,4.5,1130104596
48439,355,529,2.5,1130105660
48440,355,561,3.5,1130105617
48441,355,615,3.5,1130105654
48442,355,617,2.5,1209553969
48443,355,626,3.5,1130105160
48444,355,642,4.5,1130105837
48445,355,644,3.0,1130104075
48446,355,695,5.0,1130104975
48447,355,723,3.5,1130104136
48448,355,725,4.5,1207514270
48449,355,740,4.5,1130105780
48450,355,745,5.0,1130105168
48451,355,785,4.5,1130106843
48452,355,824,3.0,1130105096
48453,355,840,4.0,1130103902
48454,355,866,3.5,1130105701
48455,355,870,4.0,1130105812
48456,355,871,4.0,1130103444
48457,355,880,4.5,1130105821
48458,355,881,4.0,1130104400
48459,355,883,4.0,1130105868
48460,355,888,4.0,1130106682
48461,355,891,2.0,1130103452
48462,355,904,4.0,1130103925
48463,355,912,5.0,1130104631
48464,355,951,4.5,1130105742
48465,355,953,5.0,1130104964
48466,355,955,5.0,1130104436
48467,355,957,5.0,1130103782
48468,355,962,5.0,1130105166
48469,355,964,3.5,1130105303
48470,355,966,4.5,1130104607
48471,355,970,5.0,1130103639
48472,355,971,3.0,1130106796
48473,355,976,4.0,1130105573
48474,355,977,5.0,1130105233
48475,355,978,5.0,1130105164
48476,355,994,4.0,1130104485
48477,355,1007,4.5,1130106676
48478,355,1012,5.0,1130105151
48479,355,1013,4.0,1130104639
48480,355,1015,3.0,1130106805
48481,355,1019,4.0,1130106735
48482,355,1024,4.0,1130103886
48483,355,1028,4.0,1130103670
48484,355,1029,4.0,1130106021
48485,355,1045,5.0,1130103891
48486,355,1065,3.5,1130105046
48487,355,1078,4.5,1130106794
48488,355,1086,3.5,1130107164
48489,355,1091,4.0,1130106862
48490,355,1100,3.5,1130105765
48491,355,1120,2.5,1130103515
48492,355,1125,4.0,1130105282
48493,355,1131,3.0,1130105772
48494,355,1165,3.0,1130106177
48495,355,1219,4.0,1130105844
48496,355,1224,4.5,1130105784
48497,355,1253,4.0,1130105719
48498,355,1257,4.5,1130105824
48499,355,1294,4.5,1130103958
48500,355,1309,4.0,1130106915
48501,355,1332,4.0,1130105864
48502,355,1359,2.0,1130105724
48503,355,1367,4.0,1130106000
48504,355,1462,3.5,1130106181
48505,355,1473,3.0,1130104080
48506,355,1480,1.5,1130103428
48507,355,1484,4.0,1130106692
48508,355,1523,4.0,1130105769
48509,355,1556,3.0,1130106808
48510,355,1559,4.0,1130106770
48511,355,1574,3.5,1130103461
48512,355,1590,4.5,1130104473
48513,355,1675,4.5,1130103475
48514,355,1696,3.0,1130103839
48515,355,1722,4.0,1130103631
48516,355,1728,3.5,1130103431
48517,355,1764,4.0,1130103853
48518,355,1810,4.0,1130106672
48519,355,1843,4.0,1130104445
48520,355,1864,2.5,1130104744
48521,355,1886,4.0,1130106159
48522,355,1937,2.0,1130106139
48523,355,1962,4.5,1130106868
48524,355,1966,4.0,1130107057
48525,355,1973,4.5,1209553879
48526,355,1998,3.5,1130105002
48527,355,2026,4.0,1130103828
48528,355,2043,4.5,1130106874
48529,355,2062,5.0,1130104439
48530,355,2103,4.0,1130105731
48531,355,2147,4.0,1130105797
48532,355,2154,4.5,1130106536
48533,355,2159,2.0,1130103540
48534,355,2160,4.0,1130103503
48535,355,2164,3.5,1130105977
48536,355,2168,4.5,1130103438
48537,355,2169,4.0,1130105175
48538,355,2173,4.0,1130105750
48539,355,2192,2.5,1130106144
48540,355,2198,3.5,1130107045
48541,355,2212,4.5,1130104453
48542,355,2252,2.0,1130106149
48543,355,2288,5.0,1130105648
48544,355,2338,4.5,1130105846
48545,355,2363,3.0,1130106479
48546,355,2367,3.5,1130105569
48547,355,2374,5.0,1130104483
48548,355,2407,4.0,1130105760
48549,355,2426,3.5,1130106117
48550,355,2453,3.5,1130104681
48551,355,2460,3.5,1209553890
48552,355,2476,4.0,1130106815
48553,355,2506,3.0,1138732097
48554,355,2531,5.0,1130103946
48555,355,2620,1.0,1130107167
48556,355,2645,4.0,1138731882
48557,355,2682,3.0,1130105066
48558,355,2700,3.5,1130103773
48559,355,2720,3.5,1130106109
48560,355,2752,3.5,1130103934
48561,355,2763,4.0,1130106850
48562,355,2772,4.0,1130105293
48563,355,2793,4.0,1130106781
48564,355,2818,4.0,1130103909
48565,355,2823,4.0,1130106943
48566,355,2860,4.0,1130103980
48567,355,2869,1.5,1130106083
48568,355,2940,3.5,1130106079
48569,355,2951,3.0,1130106073
48570,355,2997,2.5,1130106089
48571,355,3033,3.0,1130103629
48572,355,3093,4.0,1130105090
48573,355,3113,3.0,1130103492
48574,355,3128,4.0,1130106950
48575,355,3157,4.5,1130106600
48576,355,3165,4.0,1130106094
48577,355,3198,3.0,1138731854
48578,355,3199,2.0,1130106729
48579,355,3213,5.0,1231028613
48580,355,3223,3.0,1209553994
48581,355,3228,3.5,1130105314
48582,355,3268,2.5,1130104740
48583,355,3278,4.0,1130103951
48584,355,3281,3.5,1130106773
48585,355,3309,3.5,1130107074
48586,355,3364,3.5,1130105297
48587,355,3367,4.0,1130104968
48588,355,3387,4.0,1130106493
48589,355,3419,4.0,1130104635
48590,355,3601,4.0,1130104148
48591,355,3644,2.0,1130104210
48592,355,3646,2.5,1138731934
48593,355,3700,2.0,1130103817
48594,355,3801,4.0,1130104567
48595,355,3805,4.0,1130104502
48596,355,3812,2.5,1130107283
48597,355,3847,3.5,1130104516
48598,355,3856,4.5,1130105240
48599,355,3871,4.5,1130103790
48600,355,3873,3.5,1130105997
48601,355,3923,3.5,1130105079
48602,355,3964,3.0,1130105012
48603,355,4003,3.5,1130107108
48604,355,4028,3.5,1130107020
48605,355,4085,3.5,1130103954
48606,355,4103,4.0,1138731888
48607,355,4125,4.0,1130104513
48608,355,4139,3.5,1130104049
48609,355,4147,2.0,1138731938
48610,355,4150,2.5,1138731928
48611,355,4168,3.5,1130103642
48612,355,4231,4.5,1130106507
48613,355,4239,3.0,1130104726
48614,355,4255,3.0,1130107006
48615,355,4259,4.0,1209554045
48616,355,4266,3.0,1130103777
48617,355,4325,3.0,1130107278
48618,355,4335,3.0,1130106947
48619,355,4395,5.0,1130103479
48620,355,4417,4.0,1130106495
48621,355,4432,1.0,1207512737
48622,355,4534,4.0,1130106778
48623,355,4540,2.5,1138731965
48624,355,4582,2.0,1138731989
48625,355,4587,4.0,1130103973
48626,355,4603,3.0,1138731925
48627,355,4610,4.0,1130104489
48628,355,4671,3.5,1130104697
48629,355,4691,3.0,1138731891
48630,355,4693,4.0,1130104470
48631,355,4694,1.5,1138731945
48632,355,4763,2.0,1130105019
48633,355,4767,4.5,1209554006
48634,355,4777,3.5,1130106882
48635,355,4786,3.0,1130107034
48636,355,4855,2.0,1130104536
48637,355,4880,3.0,1138731907
48638,355,4887,3.5,1130103651
48639,355,4922,3.0,1130105028
48640,355,4939,3.5,1130106792
48641,355,4954,3.5,1138732117
48642,355,4955,3.5,1130106970
48643,355,5021,4.0,1130104569
48644,355,5026,5.0,1130103822
48645,355,5118,3.5,1130107121
48646,355,5126,3.5,1130104621
48647,355,5127,4.5,1130106490
48648,355,5134,1.5,1130103702
48649,355,5143,4.5,1130103690
48650,355,5152,1.0,1130104522
48651,355,5161,2.0,1130105024
48652,355,5168,3.0,1130104547
48653,355,5190,4.0,1130105859
48654,355,5302,3.0,1209553867
48655,355,5339,4.0,1209553898
48656,355,5365,4.0,1130106996
48657,355,5392,4.5,1130104561
48658,355,5393,1.0,1138731916
48659,355,5399,3.0,1130107295
48660,355,5400,3.0,1130107125
48661,355,5402,1.0,1138731899
48662,355,5423,3.5,1130106587
48663,355,5432,3.0,1130103930
48664,355,5485,3.0,1130104735
48665,355,5498,3.5,1209553981
48666,355,5537,2.5,1130107001
48667,355,5549,3.0,1138731954
48668,355,5584,4.0,1130106035
48669,355,5626,4.5,1130104467
48670,355,5643,3.0,1130107118
48671,355,6042,4.0,1209553772
48672,355,6048,3.0,1130106932
48673,355,6102,4.5,1130104601
48674,355,6111,3.5,1209553987
48675,355,6122,3.0,1138731859
48676,355,6139,4.0,1130103937
48677,355,6158,3.5,1130104430
48678,355,6162,3.0,1138732002
48679,355,6172,4.0,1138731878
48680,355,6182,3.0,1138731875
48681,355,6192,3.0,1138731794
48682,355,6219,4.0,1136478292
48683,355,6228,2.0,1138731973
48684,355,6294,3.5,1138732086
48685,355,6383,3.5,1209553902
48686,355,6385,4.0,1209553841
48687,355,6444,2.5,1154637855
48688,355,6466,4.5,1207513028
48689,355,6539,5.0,1231028583
48690,355,6571,4.0,1209553870
48691,355,6654,3.5,1207512963
48692,355,6743,4.0,1209554008
48693,355,6746,4.0,1209553784
48694,355,6799,4.0,1207512922
48695,355,6820,4.0,1207512760
48696,355,6856,4.0,1207512773
48697,355,6916,5.0,1231028576
48698,355,6944,4.5,1231028602
48699,355,6980,4.0,1231028598
48700,356,123,3.0,1168393789
48701,356,183,3.0,1168393740
48702,356,303,2.0,1168393796
48703,356,325,4.5,1168393759
48704,356,346,2.5,1168393776
